id1,id2,id3,inv_0,inv_1,inv_2,inv_3,inv_4,inv_5,inv_6
02-1-143608,02-1-144459,02-1-143616,3.038479864848041,3.040956911149626,3.0540354133487613,3.058618932006807,3.0794730637313017,3.0869841938978166,12.365728916934247
02-1-143608,02-1-144464,02-1-143616,3.0794730637313017,3.0869841938978166,3.0953279848722905,3.106051952284562,3.320867120703816,3.4034586181461743,13.083364598408501
02-1-143608,02-1-144466,02-1-143616,3.0794730637313017,3.0869841938978166,3.119875501081431,3.128083240929198,3.3252051166130583,3.3688478557988235,13.166070779949326
02-1-143608,02-1-144459,02-1-143619,3.0540354133487613,3.058618932006807,3.7983902655977864,3.9491723858453973,4.023984079738611,4.415211725535336,17.063981801254585
02-1-143608,02-1-144464,02-1-143619,3.0953279848722905,3.106051952284562,3.9491723858453973,4.415211725535336,4.593882160740981,5.672890270026402,20.075044827223806
02-1-143608,02-1-144466,02-1-143619,3.119875501081431,3.128083240929198,3.9491723858453973,4.415211725535336,4.595875428162944,5.4902609448406965,20.131869831052928
02-1-143608,02-1-144464,02-1-144459,3.0540354133487613,3.058618932006807,3.0953279848722905,3.106051952284562,3.2247029151694475,3.251304755710182,12.740416742929938
02-1-143608,02-1-144459,02-1-144466,3.0540354133487613,3.058618932006807,3.119875501081431,3.128083240929198,3.254946019884115,3.265830688785282,12.885373638349568
02-1-143608,02-1-144464,02-1-144466,3.0383378888090595,3.0401420023392496,3.0953279848722905,3.106051952284562,3.119875501081431,3.128083240929198,12.555011275964114
02-1-143608,02-1-144467,02-1-144464,3.0399857464979405,3.0424975348132826,3.0953279848722905,3.106051952284562,3.2202894478720387,3.2426728868661336,12.706441559223663
02-1-143609,02-1-143611,02-1-143614,3.2932855701443104,3.3454151036112236,3.347209916882268,3.349359084868617,4.011595337559581,4.447730262649822,15.661272283154027
02-1-143609,02-1-143611,02-1-143619,3.142822694726742,3.1578660911544323,4.011595337559581,4.447730262649822,4.733781593591247,6.003204248026367,18.2791440613413
02-1-143611,02-1-143609,02-1-144464,3.025567293927615,3.0271126615882356,3.8546897111291476,4.011595337559581,4.236774577611927,4.447730262649822,17.511074286920866
02-1-143609,02-1-143611,02-1-144466,3.0496541700402773,3.0541719264333524,3.9050783962726703,4.011595337559581,4.157635995769545,4.447730262649822,17.451976610900847
02-1-143609,02-1-144467,02-1-143611,3.2675041452825635,3.321284534930899,3.338425530423886,3.349195781474932,4.011595337559581,4.447730262649822,15.928846496019396
02-1-143609,02-1-143614,02-1-143619,3.142822694726742,3.1578660911544323,3.3454151036112236,3.349359084868617,3.7385902187752733,3.9638858579668668,14.773618224068294
02-1-143609,02-1-144464,02-1-143614,3.2953902296734543,3.30402881108194,3.3454151036112236,3.349359084868617,3.8546897111291476,4.236774577611927,15.448966868332965
02-1-143609,02-1-144467,02-1-143614,3.1484217152067555,3.153757646825621,3.2675041452825635,3.321284534930899,3.3454151036112236,3.349359084868617,13.873164195973704
02-1-143609,02-1-144464,02-1-143619,3.142822694726742,3.1578660911544323,3.8546897111291476,4.236774577611927,4.593882160740981,5.672890270026402,17.5998106090327
02-1-143609,02-1-144466,02-1-143619,3.142822694726742,3.1578660911544323,3.9050783962726703,4.157635995769545,4.595875428162944,5.4902609448406965,17.74614747554428
02-1-143609,02-1-144464,02-1-144466,3.0383378888090595,3.0401420023392496,3.8546897111291476,3.9050783962726703,4.157635995769545,4.236774577611927,17.010247818635015
02-1-143609,02-1-144467,02-1-144464,3.2202894478720387,3.2426728868661336,3.2675041452825635,3.321284534930899,3.8546897111291476,4.236774577611927,15.267188648444156
02-1-143611,02-1-143614,02-1-143616,3.0693228067726497,3.0765975770999363,3.2932855701443104,3.347209916882268,3.4233194066862422,3.5195273678812358,13.534966745324427
02-1-143611,02-1-143614,02-1-143619,3.2932855701443104,3.347209916882268,3.7385902187752733,3.9638858579668668,4.733781593591247,6.003204248026367,19.7032941861627
02-1-143614,02-1-143611,02-1-144459,3.152541220651511,3.156108361832117,3.2932855701443104,3.347209916882268,3.3722630388216897,3.3750044399713266,13.503072081245707
02-1-143614,02-1-143611,02-1-144461,3.0359022449750683,3.038459093158516,3.2932855701443104,3.347209916882268,3.363359234811622,3.4500073608005053,13.365659398583805
02-1-143611,02-1-144463,02-1-143614,3.0592454014951387,3.0650914763815136,3.2264127307611377,3.227218095780171,3.2932855701443104,3.347209916882268,13.303591845009286
02-1-143611,02-1-144464,02-1-143614,3.025567293927615,3.0271126615882356,3.2932855701443104,3.2953902296734543,3.30402881108194,3.347209916882268,13.380907706328038
02-1-144467,02-1-143614,02-1-143611,3.1484217152067555,3.153757646825621,3.2932855701443104,3.338425530423886,3.347209916882268,3.349195781474932,13.434897314199688
02-1-143611,02-1-144526,02-1-143614,3.0271107035952416,3.0285059575807454,3.154303036577204,3.169911042931801,3.2932855701443104,3.347209916882268,13.063621853166763
02-1-143611,02-1-143616,02-1-143619,3.4233194066862422,3.5195273678812358,3.531314447223357,3.6951849925221127,4.733781593591247,6.003204248026367,19.16289355712886
02-1-143611,02-1-144459,02-1-143616,3.038479864848041,3.040956911149626,3.3722630388216897,3.3750044399713266,3.4233194066862422,3.5195273678812358,13.70392386780139
02-1-143611,02-1-144461,02-1-143616,3.0062657516892997,3.006460602880631,3.363359234811622,3.4233194066862422,3.4500073608005053,3.5195273678812358,13.58179181028255
02-1-143611,02-1-144464,02-1-143616,3.025567293927615,3.0271126615882356,3.320867120703816,3.4034586181461743,3.4233194066862422,3.5195273678812358,13.941639155743845
02-1-143611,02-1-144466,02-1-143616,3.0496541700402773,3.0541719264333524,3.3252051166130583,3.3688478557988235,3.4233194066862422,3.5195273678812358,13.943518899106722
02-1-143611,02-1-144459,02-1-143619,3.3722630388216897,3.3750044399713266,3.7983902655977864,4.023984079738611,4.733781593591247,6.003204248026367,20.378123353712894
02-1-143611,02-1-144461,02-1-143619,3.363359234811622,3.4500073608005053,3.5820909626472566,3.7746949114273214,4.733781593591247,6.003204248026367,19.25946970745719
02-1-143611,02-1-144464,02-1-143619,3.025567293927615,3.0271126615882356,4.593882160740981,4.733781593591247,5.672890270026402,6.003204248026367,23.562052701308147
02-1-143611,02-1-144466,02-1-143619,3.0496541700402773,3.0541719264333524,4.595875428162944,4.733781593591247,5.4902609448406965,6.003204248026367,23.347840841886512
02-1-143611,02-1-144461,02-1-144459,3.0518993486522583,3.056506959860184,3.363359234811622,3.3722630388216897,3.3750044399713266,3.4500073608005053,13.57235234272335
02-1-143611,02-1-144463,02-1-144459,3.0592454014951387,3.0650914763815136,3.193627198625245,3.1970219293437365,3.3722630388216897,3.3750044399713266,13.319717524414573
02-1-143611,02-1-144464,02-1-144459,3.025567293927615,3.0271126615882356,3.2247029151694475,3.251304755710182,3.3722630388216897,3.3750044399713266,13.342066644635802
02-1-143611,02-1-144459,02-1-144466,3.0496541700402773,3.0541719264333524,3.254946019884115,3.265830688785282,3.3722630388216897,3.3750044399713266,13.411649055388537
02-1-143611,02-1-144526,02-1-144459,3.0271107035952416,3.0285059575807454,3.205545553811568,3.2201205624733005,3.3722630388216897,3.3750044399713266,13.195889989718918
02-1-143611,02-1-144463,02-1-144461,3.0592454014951387,3.0650914763815136,3.2309046159551214,3.2676463367296162,3.363359234811622,3.4500073608005053,13.610597545212991
02-1-143611,02-1-144464,02-1-144461,3.025567293927615,3.0271126615882356,3.289880854842954,3.353558296500892,3.363359234811622,3.4500073608005053,13.697484536442323
02-1-143611,02-1-144461,02-1-144466,3.0496541700402773,3.0541719264333524,3.2661467696976407,3.3081726554508757,3.363359234811622,3.4500073608005053,13.677890887569008
02-1-143611,02-1-144526,02-1-144461,3.0271107035952416,3.0285059575807454,3.2004588891884613,3.2348906139736746,3.363359234811622,3.4500073608005053,13.395401044490242
02-1-143611,02-1-144463,02-1-144464,3.0245369873248587,3.025567293927615,3.0260710815208305,3.0271126615882356,3.0592454014951387,3.0650914763815136,12.228352706767403
02-1-143611,02-1-144463,02-1-144466,3.007134308376525,3.0073471294345824,3.0496541700402773,3.0541719264333524,3.0592454014951387,3.0650914763815136,12.251477278726972
02-1-143611,02-1-144467,02-1-144463,3.0592454014951387,3.0650914763815136,3.221299505599144,3.2373832425202758,3.338425530423886,3.349195781474932,13.301219454257243
02-1-143611,02-1-144464,02-1-144466,3.025567293927615,3.0271126615882356,3.0383378888090595,3.0401420023392496,3.0496541700402773,3.0541719264333524,12.232545298358232
02-1-144467,02-1-144464,02-1-143611,3.025567293927615,3.0271126615882356,3.2202894478720387,3.2426728868661336,3.338425530423886,3.349195781474932,13.270016756960676
02-1-143611,02-1-144526,02-1-144464,3.025567293927615,3.026775057499179,3.0271107035952416,3.0271126615882356,3.0284456274715446,3.0285059575807454,12.166934081672178
02-1-143611,02-1-144526,02-1-144466,3.0271107035952416,3.0285059575807454,3.0292283284533856,3.030894985633167,3.0496541700402773,3.0541719264333524,12.221398065152801
02-1-144467,02-1-144526,02-1-143611,3.0271107035952416,3.0285059575807454,3.1923017320299745,3.20499141205898,3.338425530423886,3.349195781474932,13.114892648433324
02-1-143619,02-1-143614,02-1-143616,3.0693228067726497,3.0765975770999363,3.531314447223357,3.6951849925221127,3.7385902187752733,3.9638858579668668,15.630261702531842
02-1-143614,02-1-144459,02-1-143616,3.038479864848041,3.040956911149626,3.0693228067726497,3.0765975770999363,3.152541220651511,3.156108361832117,12.56932115740035
02-1-143614,02-1-144461,02-1-143616,3.0062657516892997,3.006460602880631,3.0359022449750683,3.038459093158516,3.0693228067726497,3.0765975770999363,12.239585870669162
02-1-143614,02-1-144464,02-1-143616,3.0693228067726497,3.0765975770999363,3.2953902296734543,3.30402881108194,3.320867120703816,3.4034586181461743,13.361530177083424
02-1-143614,02-1-144470,02-1-143616,3.0693228067726497,3.0765975770999363,3.813478323268045,4.15589651859325,4.207734614534391,4.55742583516643,17.819334042250606
02-1-143619,02-1-143614,02-1-143617,3.0801551546825587,3.085686570056626,3.3807836471183457,3.435958819374859,3.7385902187752733,3.9638858579668668,14.535166046227113
02-1-143614,02-1-144459,02-1-143617,3.152541220651511,3.156108361832117,3.3807836471183457,3.435958819374859,3.497985060681816,3.512694273757298,14.519125962191133
02-1-143614,02-1-144461,02-1-143617,3.0359022449750683,3.038459093158516,3.2940479427885414,3.32984977681143,3.3807836471183457,3.435958819374859,13.656992914776842
02-1-143614,02-1-144464,02-1-143617,3.2953902296734543,3.30402881108194,3.3807836471183457,3.435958819374859,4.08016587918696,4.558321641718806,16.298916154676895
02-1-143614,02-1-144470,02-1-143617,3.306546162577001,3.313021508936394,3.3807836471183457,3.435958819374859,4.207734614534391,4.55742583516643,16.034928201160938
02-1-143619,02-1-143614,02-1-144459,3.152541220651511,3.156108361832117,3.7385902187752733,3.7983902655977864,3.9638858579668668,4.023984079738611,16.82557755893628
02-1-143619,02-1-143614,02-1-144461,3.0359022449750683,3.038459093158516,3.5820909626472566,3.7385902187752733,3.7746949114273214,3.9638858579668668,15.645256933865337
02-1-143614,02-1-144464,02-1-143619,3.2953902296734543,3.30402881108194,3.7385902187752733,3.9638858579668668,4.593882160740981,5.672890270026402,19.478598981017647
02-1-143614,02-1-144461,02-1-144459,3.0359022449750683,3.038459093158516,3.0518993486522583,3.056506959860184,3.152541220651511,3.156108361832117,12.516271028303784
02-1-143614,02-1-144463,02-1-144459,3.152541220651511,3.156108361832117,3.193627198625245,3.1970219293437365,3.2264127307611377,3.227218095780171,13.036674912439434
02-1-143614,02-1-144464,02-1-144459,3.152541220651511,3.156108361832117,3.2247029151694475,3.251304755710182,3.2953902296734543,3.30402881108194,13.217832735285665
02-1-143614,02-1-144470,02-1-144459,3.152541220651511,3.156108361832117,4.026337959998678,4.207734614534391,4.55742583516643,4.561045975395621,19.295350373349883
02-1-143614,02-1-144526,02-1-144459,3.152541220651511,3.154303036577204,3.156108361832117,3.169911042931801,3.205545553811568,3.2201205624733005,12.954031632428986
02-1-143614,02-1-144463,02-1-144461,3.0359022449750683,3.038459093158516,3.2264127307611377,3.227218095780171,3.2309046159551214,3.2676463367296162,12.981204749627487
02-1-143614,02-1-144464,02-1-144461,3.0359022449750683,3.038459093158516,3.289880854842954,3.2953902296734543,3.30402881108194,3.353558296500892,13.236558388938874
02-1-143614,02-1-144470,02-1-144461,3.0359022449750683,3.038459093158516,3.9068486613993505,4.207734614534391,4.275365893629312,4.55742583516643,17.877330448906733
02-1-143614,02-1-144526,02-1-144461,3.0359022449750683,3.038459093158516,3.154303036577204,3.169911042931801,3.2004588891884613,3.2348906139736746,12.766945999753723
02-1-143614,02-1-144464,02-1-144463,3.0245369873248587,3.0260710815208305,3.2264127307611377,3.227218095780171,3.2953902296734543,3.30402881108194,13.133437492240953
02-1-144467,02-1-144463,02-1-143614,3.1484217152067555,3.153757646825621,3.221299505599144,3.2264127307611377,3.227218095780171,3.2373832425202758,13.125497385669007
02-1-143614,02-1-144463,02-1-144470,3.2264127307611377,3.227218095780171,4.207734614534391,4.55742583516643,4.919562983321431,6.323406917683109,21.957124788153248
02-1-144467,02-1-144464,02-1-143614,3.1484217152067555,3.153757646825621,3.2202894478720387,3.2426728868661336,3.2953902296734543,3.30402881108194,13.206437478845297
02-1-143614,02-1-144464,02-1-144470,3.2953902296734543,3.30402881108194,4.207734614534391,4.55742583516643,5.068133955982929,6.762298590656409,22.747198165486203
02-1-143614,02-1-144526,02-1-144464,3.026775057499179,3.0284456274715446,3.154303036577204,3.169911042931801,3.2953902296734543,3.30402881108194,13.025310710277443
02-1-144467,02-1-144526,02-1-143614,3.1484217152067555,3.153757646825621,3.154303036577204,3.169911042931801,3.1923017320299745,3.20499141205898,12.92308396722942
02-1-143614,02-1-144526,02-1-144470,3.154303036577204,3.169911042931801,4.207734614534391,4.55742583516643,4.921215472645751,6.193854441187996,21.37564402612124
02-1-143619,02-1-144459,02-1-143616,3.038479864848041,3.040956911149626,3.531314447223357,3.6951849925221127,3.7983902655977864,4.023984079738611,15.56058422483008
02-1-143619,02-1-144461,02-1-143616,3.0062657516892997,3.006460602880631,3.531314447223357,3.5820909626472566,3.6951849925221127,3.7746949114273214,14.963836070402085
02-1-143619,02-1-144464,02-1-143616,3.320867120703816,3.4034586181461743,3.531314447223357,3.6951849925221127,4.593882160740981,5.672890270026402,18.46371029131489
02-1-143619,02-1-144466,02-1-143616,3.3252051166130583,3.3688478557988235,3.531314447223357,3.6951849925221127,4.595875428162944,5.4902609448406965,18.42189208708715
02-1-143616,02-1-144429,02-1-143624,3.0025292436840143,3.002557471051553,4.501409905506285,4.577117506859209,5.45576551000403,5.633865881818166,22.186845400714482
02-1-143616,02-1-144429,02-1-144431,3.0025292436840143,3.002557471051553,3.193114069036679,3.1995962680862924,3.2123864586047217,3.2287121565424757,12.861207563248424
02-1-143616,02-1-144459,02-1-144429,3.0025292436840143,3.002557471051553,3.038479864848041,3.040956911149626,3.054654415788854,3.0580951030392463,12.202892626124708
02-1-143616,02-1-144461,02-1-144429,3.0025292436840143,3.002557471051553,3.0062657516892997,3.006460602880631,3.012039936025367,3.012437903633968,12.042798006634388
02-1-143616,02-1-144464,02-1-144429,3.0025292436840143,3.002557471051553,3.320867120703816,3.3623327090258046,3.4034586181461743,3.4615804179480176,13.372351532066034
02-1-143616,02-1-144466,02-1-144429,3.0025292436840143,3.002557471051553,3.3252051166130583,3.3688478557988235,3.377197044248285,3.4275974706485792,13.409720338829045
02-1-143616,02-1-144470,02-1-144429,3.0025292436840143,3.002557471051553,3.7611973992305057,3.813478323268045,4.05667428027288,4.15589651859325,16.430936101506934
02-1-143616,02-1-144459,02-1-144431,3.038479864848041,3.040956911149626,3.2123864586047217,3.2287121565424757,3.4021688013030946,3.420447655376198,13.403374827627049
02-1-143616,02-1-144461,02-1-144431,3.0062657516892997,3.006460602880631,3.2123864586047217,3.2229877099528403,3.2287121565424757,3.2561353897420755,12.986474651899881
